Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes,Subtype,Direction
KEGG_2021_Human,PI3K-Akt signaling pathway,40/354,0.8684371973809364,0.999996110506748,0,0,0.8396420519989368,0.1184399141600202,CSF3;TNXB;LAMA2;IRS1;LAMA3;PIK3R1;FGF1;AREG;FGF2;THBS4;GYS2;NTF4;GHR;RELN;GNG2;TNN;ERBB4;PDGFD;CHAD;PCK1;NGFR;ANGPT4;NTRK2;VWF;EGF;VEGFD;IGF1;GNG11;FGF16;NR4A1;G6PC2;IL6;KIT;COL4A6;BCL2;ITGA7;COL6A6;TEK;SGK2;FGF10,Basal,Suppressed
KEGG_2021_Human,JAK-STAT signaling pathway,17/162,0.8701124451852572,0.999996110506748,0,0,0.7735416474068596,0.107625037247024,CSF3;IL20;TSLP;EGF;FHL1;IL20RA;LIFR;PIK3R1;GFAP;SOCS2;GHR;IL6;LEP;LEPR;BCL2;AOX1;IL6ST,Basal,Suppressed
KEGG_2021_Human,Thiamine metabolism,1/15,0.8792306670733245,0.999996110506748,0,0,0.4719669367556691,0.0607459185346399,AK5,Basal,Suppressed
KEGG_2021_Human,Cushing syndrome,16/155,0.8798909609035037,0.999996110506748,0,0,0.7594390031619421,0.0971757546774514,FZD4;HSD3B1;ITPR1;WNT9B;ADCY4;KCNA4;ADCY1;CACNA1G;CRHR2;ADCY5;MRAP;NR4A1;PDE11A;RASD1;AGTR1;CRH,Basal,Suppressed
KEGG_2021_Human,Purine metabolism,13/129,0.880637510664661,0.999996110506748,0,0,0.7395266038109053,0.0940006274870777,NPR1;PDE1B;PDE1A;PDE2A;PDE3B;URAD;ADCY4;AMPD1;AK5;ADCY1;ADCY5;PDE11A;PDE5A,Basal,Suppressed
KEGG_2021_Human,Breast cancer,15/147,0.8839135677591888,0.999996110506748,0,0,0.7497477646731379,0.0925158715353934,FZD4;EGF;NOTCH4;WNT9B;PIK3R1;IGF1;FOS;FGF1;FGF2;ESR1;ESR2;FGF16;KIT;PGR;FGF10,Basal,Suppressed
KEGG_2021_Human,Biosynthesis of unsaturated fatty acids,2/27,0.8868228723264069,0.999996110506748,0,0,0.5284691546077684,0.0634744352301942,ELOVL5;SCD,Basal,Suppressed
KEGG_2021_Human,Acute myeloid leukemia,6/67,0.8894180836915652,0.999996110506748,0,0,0.6493979067411937,0.07610155659703,PER2;CEBPA;ZBTB16;KIT;PIK3R1;RUNX1T1,Basal,Suppressed
KEGG_2021_Human,Retrograde endocannabinoid signaling,15/148,0.8897470110166038,0.999996110506748,0,0,0.7440674015693655,0.0869205505025835,GRIA1;GABRA2;GABRA4;ITPR1;ADCY4;ADCY1;GNG11;GABRG1;ADCY5;MAPK10;GNG2;SLC17A7;MGLL;GRIA4;KCNJ3,Basal,Suppressed
KEGG_2021_Human,Intestinal immune network for IgA production,4/48,0.8915732838475805,0.999996110506748,0,0,0.6003325942350333,0.0688987563760307,PIGR;IL6;CXCL12;CCL28,Basal,Suppressed
KEGG_2021_Human,Cholinergic synapse,11/113,0.8915761039116327,0.999996110506748,0,0,0.711674046768115,0.0816749013267284,SLC5A7;GNG2;ITPR1;BCL2;ADCY4;PIK3R1;FOS;ADCY1;GNG11;ADCY5;KCNJ3,Basal,Suppressed
KEGG_2021_Human,Phototransduction,2/28,0.8987843771445264,0.999996110506748,0,0,0.5081141250219696,0.054221935852035,RCVRN;SAG,Basal,Suppressed
KEGG_2021_Human,Cardiac muscle contraction,8/87,0.8996165317216624,0.999996110506748,0,0,0.6683930814571456,0.0707070865721632,CACNA2D1;MYL3;CASQ2;ATP1A4;HRC;ATP1A2;COX7A1;TRDN,Basal,Suppressed
KEGG_2021_Human,Ether lipid metabolism,4/49,0.9006726581419966,0.999996110506748,0,0,0.5869579945799458,0.0614036696418291,ENPP2;PLAAT3;PLPP3;PLPP1,Basal,Suppressed
KEGG_2021_Human,Sphingolipid metabolism,4/49,0.9006726581419966,0.999996110506748,0,0,0.5869579945799458,0.0614036696418291,ACER2;DEGS2;PLPP3;PLPP1,Basal,Suppressed
KEGG_2021_Human,Platelet activation,12/124,0.9038836937389112,0.999996110506748,0,0,0.706913499344692,0.0714368497667336,FGB;P2RY12;FGA;VWF;FGG;ITPR1;ADCY4;TLN2;PIK3R1;ADCY1;MYLK;ADCY5,Basal,Suppressed
KEGG_2021_Human,Selenocompound metabolism,1/17,0.9089046066061388,0.999996110506748,0,0,0.4129234868671488,0.0394404419895689,INMT,Basal,Suppressed
KEGG_2021_Human,Citrate cycle (TCA cycle),2/30,0.9192489736860192,0.999996110506748,0,0,0.4717658579044718,0.0397218715669314,ACO1;PCK1,Basal,Suppressed
KEGG_2021_Human,Asthma,2/31,0.9279559264546136,0.999996110506748,0,0,0.4554718071276624,0.0340561008773942,FCER1A;MS4A2,Basal,Suppressed
KEGG_2021_Human,Galactose metabolism,2/31,0.9279559264546136,0.999996110506748,0,0,0.4554718071276624,0.0340561008773942,G6PC2;LALBA,Basal,Suppressed
KEGG_2021_Human,Lysine degradation,5/63,0.92972914950692,0.999996110506748,0,0,0.5690378219201493,0.0414612180422555,ALDH2;PRDM16;SMYD1;AASS;EZH1,Basal,Suppressed
KEGG_2021_Human,Chemokine signaling pathway,19/192,0.930285493603971,0.999996110506748,0,0,0.723996747585614,0.052318725452196,CCL14;CX3CR1;CCL23;CCL21;ADCY4;ARRB1;PIK3R1;ADCY1;CXCL14;GNG11;CXCL2;ADCY5;GRK3;CXCL12;GNG2;CXCR1;CCL28;CCL16;PF4,Basal,Suppressed
KEGG_2021_Human,Glycosaminoglycan degradation,1/19,0.9312893861826244,0.999996110506748,0,0,0.3670008036205219,0.026125031586293,HPSE2,Basal,Suppressed
KEGG_2021_Human,TGF-beta signaling pathway,8/94,0.938600528591508,0.999996110506748,0,0,0.6137404580152672,0.0388898558864623,BMP4;GREM2;ACVR1C;CHRD;FMOD;DCN;THSD4;TGFBR2,Basal,Suppressed
KEGG_2021_Human,One carbon pool by folate,1/20,0.9403262952437234,0.999996110506748,0,0,0.3476649369903632,0.0213912469190883,ALDH1L1,Basal,Suppressed
KEGG_2021_Human,Steroid biosynthesis,1/20,0.9403262952437234,0.999996110506748,0,0,0.3476649369903632,0.0213912469190883,TM7SF2,Basal,Suppressed
KEGG_2021_Human,Staphylococcus aureus infection,8/95,0.9429157925303584,0.999996110506748,0,0,0.606650873036764,0.0356579056509116,CFD;SELP;KRT37;FGG;KRT24;MASP2;KRT32;MASP1,Basal,Suppressed
KEGG_2021_Human,Proteoglycans in cancer,20/205,0.9437182844406656,0.999996110506748,0,0,0.7124440391311557,0.0412701625449439,MIR10B;HPSE2;CAV3;FZD4;CAV2;CAV1;TWIST2;WNT9B;ITPR1;ANK2;PIK3R1;IGF1;FGF2;ESR1;DCN;ERBB4;GPC3;TIMP3;FLNC;PPP1R12B,Basal,Suppressed
KEGG_2021_Human,Colorectal cancer,7/86,0.945827391218454,0.999996110506748,0,0,0.5846208085618109,0.0325605660125814,MAPK10;EGF;BCL2;FOS;PIK3R1;AREG;TGFBR2,Basal,Suppressed
KEGG_2021_Human,Pantothenate and CoA biosynthesis,1/21,0.9481750116025848,0.999996110506748,0,0,0.3302626570232204,0.0175753177863368,ALDH2,Basal,Suppressed
KEGG_2021_Human,Arrhythmogenic right ventricular cardiomyopathy,6/77,0.9495822938669658,0.999996110506748,0,0,0.5576111129016663,0.0288469412863245,DES;LAMA2;CACNA2D1;ITGA7;DMD;SGCG,Basal,Suppressed
KEGG_2021_Human,Long-term potentiation,5/67,0.9501974946040216,0.999996110506748,0,0,0.5322027228118505,0.0271878033116756,GRIA1;PPP1R1A;ITPR1;ADCY1;RAPGEF3,Basal,Suppressed
KEGG_2021_Human,Inflammatory mediator regulation of TRP channels,8/98,0.9542965272186464,0.999996110506748,0,0,0.5863273960983885,0.0274288826242163,MAPK10;ITPR1;ADCY4;PIK3R1;IGF1;ADCY1;ASIC2;ADCY5,Basal,Suppressed
KEGG_2021_Human,Nicotinate and nicotinamide metabolism,2/35,0.9546633815404512,0.999996110506748,0,0,0.4001707863094002,0.0185665161634918,NMRK2;AOX1,Basal,Suppressed
KEGG_2021_Human,Arginine biosynthesis,1/22,0.954991709274844,0.999996110506748,0,0,0.3145177370529483,0.0144843658047014,OTC,Basal,Suppressed
KEGG_2021_Human,Terpenoid backbone biosynthesis,1/22,0.954991709274844,0.999996110506748,0,0,0.3145177370529483,0.0144843658047014,HMGCS2,Basal,Suppressed
KEGG_2021_Human,Transcriptional misregulation in cancer,18/192,0.9567043042374068,0.999996110506748,0,0,0.6816488307570353,0.0301704024998986,NGFR;CEBPA;ZBTB16;PLAT;IGF1;FOXO1;TGFBR2;BAIAP3;PER2;IL6;NR4A3;ZEB1;TSPAN7;PPARG;ERG;RXRG;ELANE;RUNX1T1,Basal,Suppressed
KEGG_2021_Human,Progesterone-mediated oocyte maturation,8/100,0.960711606260011,0.999996110506748,0,0,0.5735147693328908,0.0229870526926697,MAPK10;PDE3B;ADCY4;PGR;PIK3R1;IGF1;ADCY1;ADCY5,Basal,Suppressed
KEGG_2021_Human,Epithelial cell signaling in Helicobacter pylori infection,5/70,0.9618145143791808,0.999996110506748,0,0,0.507551541100912,0.0197608388305909,MAPK10;CXCR1;CXCL2;JAM2;JAM3,Basal,Suppressed
KEGG_2021_Human,Melanogenesis,8/101,0.9636049522345748,0.999996110506748,0,0,0.5673151112205532,0.0210325660863708,EDNRB;DCT;FZD4;KIT;WNT9B;ADCY4;ADCY1;ADCY5,Basal,Suppressed
KEGG_2021_Human,Long-term depression,4/60,0.9641189923474414,0.999996110506748,0,0,0.4713632404181184,0.0172238748565044,GRIA1;CRH;ITPR1;IGF1,Basal,Suppressed
KEGG_2021_Human,Viral myocarditis,4/60,0.9641189923474414,0.999996110506748,0,0,0.4713632404181184,0.0172238748565044,LAMA2;CAV1;DMD;SGCG,Basal,Suppressed
KEGG_2021_Human,Thyroid cancer,2/37,0.9641657534233076,0.999996110506748,0,0,0.3772603633989773,0.0137670062198292,PPARG;RXRG,Basal,Suppressed
KEGG_2021_Human,Chagas disease,8/102,0.9663044378720832,0.999996110506748,0,0,0.561247360727627,0.0192375061142858,MAPK10;GNA14;IL6;GNAL;PIK3R1;FOS;ADCY1;TGFBR2,Basal,Suppressed
KEGG_2021_Human,Cysteine and methionine metabolism,3/50,0.9681991644566575,0.999996110506748,0,0,0.4212765957446808,0.013614591412166,TAT;BHMT2;CDO1,Basal,Suppressed
KEGG_2021_Human,alpha-Linolenic acid metabolism,1/25,0.9705194411464116,0.999996110506748,0,0,0.2751554371272681,0.0082337085085746,PLAAT3,Basal,Suppressed
KEGG_2021_Human,IL-17 signaling pathway,7/94,0.9713742095933838,0.999996110506748,0,0,0.5306169883391002,0.0154109740507597,MAPK10;CSF3;IL6;IL25;FOSB;FOS;CXCL2,Basal,Suppressed
KEGG_2021_Human,ErbB signaling pathway,6/85,0.9743946708102889,0.999996110506748,0,0,0.5009124351881354,0.0129930931419757,MAPK10;ERBB4;EGF;PIK3R1;AREG;PAK5,Basal,Suppressed
KEGG_2021_Human,Folate biosynthesis,1/26,0.9743977484557608,0.999996110506748,0,0,0.2641339931480777,0.0068504980851193,MOCS1,Basal,Suppressed
KEGG_2021_Human,Glycosylphosphatidylinositol (GPI)-anchor biosynthesis,1/26,0.9743977484557608,0.999996110506748,0,0,0.2641339931480777,0.0068504980851193,GPLD1,Basal,Suppressed
KEGG_2021_Human,Non-alcoholic fatty liver disease,13/155,0.975551145387252,0.999996110506748,0,0,0.603210082675787,0.014931072406389,CEBPA;XBP1;IRS1;ADIPOQ;PIK3R1;FOS;COX7A1;MAPK10;MLXIPL;IL6;LEP;LEPR;PPARG,Basal,Suppressed
KEGG_2021_Human,Collecting duct acid secretion,1/27,0.977765971740978,0.999996110506748,0,0,0.2539603525519018,0.0057102808212098,SLC4A1,Basal,Suppressed
KEGG_2021_Human,Fatty acid elongation,1/27,0.977765971740978,0.999996110506748,0,0,0.2539603525519018,0.0057102808212098,ELOVL5,Basal,Suppressed
KEGG_2021_Human,Pertussis,5/76,0.9779327828072252,0.999996110506748,0,0,0.4644987730423716,0.0103649838045173,MAPK10;IL6;SFTPA2;FOS;SFTPA1,Basal,Suppressed
KEGG_2021_Human,Ras signaling pathway,21/232,0.978885811620538,0.999996110506748,0,0,0.6551464613135979,0.0139810095982959,NGFR;ANGPT4;NTRK2;EGF;RASGRF2;PLAAT3;VEGFD;PIK3R1;IGF1;FGF1;GNG11;FGF2;NTF4;MAPK10;FGF16;GNG2;PDGFD;KIT;TEK;PAK5;FGF10,Basal,Suppressed
KEGG_2021_Human,Glycerophospholipid metabolism,7/98,0.9794780846646716,0.999996110506748,0,0,0.5071757696710005,0.0105165004932838,PNPLA7;GPAM;GPD1;PLAAT3;GPD1L;PLPP3;PLPP1,Basal,Suppressed
KEGG_2021_Human,HIF-1 signaling pathway,8/109,0.980650294278362,0.999996110506748,0,0,0.5221374045801527,0.0102022316520031,ANGPT4;IL6;PFKFB3;EGF;BCL2;PIK3R1;IGF1;TEK,Basal,Suppressed
KEGG_2021_Human,Gastric cancer,12/149,0.980969944574649,0.999996110506748,0,0,0.5770776133395835,0.0110876561546458,FGF16;ABCB1;FZD4;EGF;BCL2;WNT9B;PIK3R1;FGF1;FGF2;RXRG;FGF10;TGFBR2,Basal,Suppressed
KEGG_2021_Human,Type I diabetes mellitus,2/43,0.982517654192955,0.999996110506748,0,0,0.3219400739323463,0.0056780463813451,PTPRN2;CPE,Basal,Suppressed
KEGG_2021_Human,Fc epsilon RI signaling pathway,4/68,0.9837458271062688,0.999996110506748,0,0,0.4122522865853658,0.006755875488341,MAPK10;FCER1A;PIK3R1;MS4A2,Basal,Suppressed
KEGG_2021_Human,Rap1 signaling pathway,18/210,0.9851125393386108,0.999996110506748,0,0,0.6170977011494253,0.0092560898286515,NGFR;ANGPT4;EGF;ADCY4;VEGFD;PIK3R1;IGF1;ADCY1;FGF1;FGF2;ADCY5;FGF16;PDGFD;KIT;TLN2;TEK;RAPGEF3;FGF10,Basal,Suppressed
KEGG_2021_Human,Pentose phosphate pathway,1/30,0.9854378709227032,0.999996110506748,0,0,0.2276492130790333,0.0033394312856833,FBP1,Basal,Suppressed
KEGG_2021_Human,Signaling pathways regulating pluripotency of stem cells,11/143,0.9855954678761416,0.999996110506748,0,0,0.5489746529104572,0.007965229451686,BMP4;ACVR1C;FZD4;WNT9B;LIFR;HOXB1;PIK3R1;IGF1;IL6ST;KLF4;FGF2,Basal,Suppressed
KEGG_2021_Human,MAPK signaling pathway,27/294,0.9859216372865974,0.999996110506748,0,0,0.665020800124412,0.0094289328452994,RASGRF2;ARRB1;FGF1;AREG;FGF2;CACNA1G;NTF4;ERBB4;PDGFD;FLNC;NGFR;ANGPT4;NTRK2;DUSP1;EGF;CACNA2D1;VEGFD;IGF1;FOS;TGFBR2;MAPK10;FGF16;NR4A1;KIT;MAPT;TEK;FGF10,Basal,Suppressed
KEGG_2021_Human,Small cell lung cancer,6/92,0.9862678525616584,0.999996110506748,0,0,0.459954233409611,0.0063599277148012,LAMA2;LAMA3;COL4A6;BCL2;PIK3R1;RXRG,Basal,Suppressed
KEGG_2021_Human,GnRH signaling pathway,6/93,0.987463300259008,0.999996110506748,0,0,0.4546411005023804,0.0057357281153167,MAPK10;EGR1;ADCY4;ITPR1;ADCY1;ADCY5,Basal,Suppressed
KEGG_2021_Human,C-type lectin receptor signaling pathway,7/104,0.9877360796645572,0.999996110506748,0,0,0.475638872390722,0.005869261334014,MAPK10;EGR2;IL6;EGR3;CLEC4M;ITPR1;PIK3R1,Basal,Suppressed
KEGG_2021_Human,Coronavirus disease,20/232,0.9878082974800836,0.999996110506748,0,0,0.62073156615349,0.0076142850418283,CFD;FGB;FGA;CSF3;VWF;FGG;F13A1;PIK3R1;FOS;RPS4Y1;C8B;SELP;MAPK10;IL6;C6;C7;AGTR1;MASP2;MASP1;IL6ST,Basal,Suppressed
KEGG_2021_Human,Other types of O-glycan biosynthesis,2/47,0.989257379753658,0.999996110506748,0,0,0.2932554793940932,0.0031673758335277,GALNT16;GALNT15,Basal,Suppressed
KEGG_2021_Human,Th17 cell differentiation,7/107,0.9905810352078538,0.999996110506748,0,0,0.4612895841281953,0.004365461844689,MAPK10;IL6;GATA3;FOS;IL6ST;RXRG;TGFBR2,Basal,Suppressed
KEGG_2021_Human,Phosphatidylinositol signaling system,6/97,0.9913327717443826,0.999996110506748,0,0,0.4345562903915306,0.0037828156057718,INPP4B;PLCZ1;ITPR1;PIK3C2G;PIK3R1;PLCD4,Basal,Suppressed
KEGG_2021_Human,Sphingolipid signaling pathway,8/119,0.9916006550099818,0.999996110506748,0,0,0.474822914517571,0.0040050449908951,ACER2;MAPK10;BCL2;S1PR1;FCER1A;PIK3R1;DEGS2;MS4A2,Basal,Suppressed
KEGG_2021_Human,Basal cell carcinoma,3/63,0.9923414921552904,0.999996110506748,0,0,0.3297523809523809,0.0025351312965097,BMP4;FZD4;WNT9B,Basal,Suppressed
KEGG_2021_Human,Hematopoietic cell lineage,6/99,0.9928132388587538,0.999996110506748,0,0,0.4251617824364558,0.0030665687719509,CSF3;IL6;MME;KIT;CD36;CD34,Basal,Suppressed
KEGG_2021_Human,Pancreatic cancer,4/76,0.9928816873390036,0.999996110506748,0,0,0.3662771002710027,0.0026165988929792,MAPK10;EGF;PIK3R1;TGFBR2,Basal,Suppressed
KEGG_2021_Human,Hippo signaling pathway,12/163,0.993216049168155,0.999996110506748,0,0,0.5231484294307066,0.0035611061113559,BMP4;CRB2;DLG2;FZD4;RASSF6;WNT9B;FAT4;AFP;FGF1;AREG;FRMD1;TGFBR2,Basal,Suppressed
KEGG_2021_Human,Bacterial invasion of epithelial cells,4/77,0.9935929099363854,0.999996110506748,0,0,0.3612387236886067,0.00232193543051,CAV3;CAV2;CAV1;PIK3R1,Basal,Suppressed
KEGG_2021_Human,Oxytocin signaling pathway,11/154,0.9938163205199692,0.999996110506748,0,0,0.5064225037476853,0.0031412768098456,OXTR;NPR1;CACNA2D1;ITPR1;ADCY4;FOS;ADCY1;PPP1R12B;MYLK;ADCY5;KCNJ3,Basal,Suppressed
KEGG_2021_Human,Synaptic vesicle cycle,4/78,0.9942354936452076,0.999996110506748,0,0,0.3563365194462755,0.0020600474300803,UNC13C;SLC17A7;SLC1A7;SLC18A2,Basal,Suppressed
KEGG_2021_Human,NF-kappa B signaling pathway,6/104,0.9955340788384116,0.999996110506748,0,0,0.403353103255032,0.0018053775035425,EDARADD;CXCL12;CCL21;BCL2;CXCL2;EDA2R,Basal,Suppressed
KEGG_2021_Human,Rheumatoid arthritis,5/93,0.9957887150532874,0.999996110506748,0,0,0.3743978095865248,0.0015800251677613,IL6;CXCL12;FOS;TEK;CXCL2,Basal,Suppressed
KEGG_2021_Human,Osteoclast differentiation,8/127,0.995824798421301,0.999996110506748,0,0,0.4426967733658349,0.0018522176544138,MAPK10;CALCR;FOSB;PPARG;PIK3R1;FOS;LILRB5;TGFBR2,Basal,Suppressed
KEGG_2021_Human,Renal cell carcinoma,3/69,0.9961286537689568,0.999996110506748,0,0,0.2996709956709956,0.0011623816250715,EPAS1;PIK3R1;PAK5,Basal,Suppressed
KEGG_2021_Human,Oocyte meiosis,8/129,0.9965079489330262,0.999996110506748,0,0,0.4353290013248375,0.001522851591556,AR;PLCZ1;ITPR1;ADCY4;PGR;IGF1;ADCY1;ADCY5,Basal,Suppressed
KEGG_2021_Human,Axon guidance,13/182,0.9965596978599188,0.999996110506748,0,0,0.5060450066186204,0.0017439492985332,SEMA5A;TRPC5;SEMA3C;SEMA6D;NTN4;SEMA3G;PIK3R1;CXCL12;ABLIM3;SLIT3;SLIT2;PLXNA4;PAK5,Basal,Suppressed
KEGG_2021_Human,Neurotrophin signaling pathway,7/119,0.9968470614301173,0.999996110506748,0,0,0.4115795497901564,0.00129973510801,NTF4;MAPK10;NGFR;NTRK2;IRS1;BCL2;PIK3R1,Basal,Suppressed
KEGG_2021_Human,Legionellosis,2/57,0.9968923798309584,0.999996110506748,0,0,0.2397978259364398,0.0007463608649990192,IL6;CXCL2,Basal,Suppressed
KEGG_2021_Human,Bladder cancer,1/41,0.9969149757744702,0.999996110506748,0,0,0.1649409973353635,0.0005096334932214429,EGF,Basal,Suppressed
KEGG_2021_Human,Adherens junction,3/71,0.996924849014349,0.999996110506748,0,0,0.2908235294117647,0.0008957041828651372,PTPRB;SORBS1;TGFBR2,Basal,Suppressed
KEGG_2021_Human,Apoptosis,9/142,0.9970973805340168,0.999996110506748,0,0,0.4454176678810428,0.0012947579985407,TP53AIP1;MAPK10;NGFR;TUBA3E;CASP12;ITPR1;BCL2;PIK3R1;FOS,Basal,Suppressed
KEGG_2021_Human,Lipid and atherosclerosis,16/215,0.997174648365033,0.999996110506748,0,0,0.5286155124781642,0.0014956385511952,XBP1;ITPR1;PIK3R1;FOS;CXCL2;SELP;MAPK10;CYP2A7;IL6;CYP2A6;CYP1A1;BCL2;PPARG;CD36;APOB;RXRG,Basal,Suppressed
KEGG_2021_Human,Endometrial cancer,2/58,0.9972589606082396,0.999996110506748,0,0,0.2355021216407355,0.0006464069109396334,EGF;PIK3R1,Basal,Suppressed
KEGG_2021_Human,Non-small cell lung cancer,3/72,0.9972605863107528,0.999996110506748,0,0,0.2865921325051759,0.0007861717281316858,EGF;PIK3R1;RXRG,Basal,Suppressed
KEGG_2021_Human,Graft-versus-host disease,1/42,0.9973208291321256,0.999996110506748,0,0,0.1609087617332207,0.0004316805984250388,IL6,Basal,Suppressed
KEGG_2021_Human,p53 signaling pathway,3/73,0.9975604259940654,0.999996110506748,0,0,0.2824816326530612,0.0006899768155453737,TP53AIP1;BCL2;IGF1,Basal,Suppressed
KEGG_2021_Human,Notch signaling pathway,2/59,0.9975828514683468,0.999996110506748,0,0,0.2313571438115471,0.0005599015359763626,NOTCH4;DTX1,Basal,Suppressed
KEGG_2021_Human,Regulation of actin cytoskeleton,16/218,0.9977354500795232,0.999996110506748,0,0,0.5206738131699847,0.0011804289173408,GSN;EGF;PIK3R1;IQGAP2;FGF1;FGF2;MYLK;FGF16;MYL7;CXCL12;PDGFD;ITGA7;MYH11;PPP1R12B;PAK5;FGF10,Basal,Suppressed
KEGG_2021_Human,TNF signaling pathway,6/112,0.9979557911477528,0.999996110506748,0,0,0.3727386554984672,0.0007627355203771475,MAPK10;IL6;VEGFD;PIK3R1;FOS;CXCL2,Basal,Suppressed
KEGG_2021_Human,Vasopressin-regulated water reabsorption,1/44,0.9979792930679056,0.999996110506748,0,0,0.1534069280548153,0.00031030406543411,AVPR2,Basal,Suppressed
KEGG_2021_Human,Glioma,3/75,0.9980669643805156,0.999996110506748,0,0,0.2746031746031746,0.0005313314246252542,EGF;PIK3R1;IGF1,Basal,Suppressed
KEGG_2021_Human,Tight junction,11/169,0.9981844413318663,0.999996110506748,0,0,0.4579453717900968,0.0008321823560281926,CLDN11;MAPK10;CLDN5;TUBA3E;DLG2;CLDN8;CLDN19;MYH11;SYNPO;JAM2;JAM3,Basal,Suppressed
KEGG_2021_Human,Glycosphingolipid biosynthesis,1/45,0.9982450384454686,0.999996110506748,0,0,0.1499117555455583,0.00026332049386893896,B3GALT1,Basal,Suppressed
KEGG_2021_Human,Cytosolic DNA-sensing pathway,2/63,0.9985413558549108,0.999996110506748,0,0,0.2161362416191177,0.0003154960175681557,IL33;IL6,Basal,Suppressed
KEGG_2021_Human,Inflammatory bowel disease,2/65,0.998868143649682,0.999996110506748,0,0,0.2092505953892092,0.00023697575176729037,IL6;GATA3,Basal,Suppressed
KEGG_2021_Human,Spinocerebellar ataxia,8/143,0.9990379089297868,0.999996110506748,0,0,0.3898671190274244,0.0003752682238497924,GRIA1;MAPK10;XBP1;FGF14;RELN;KCND3;ITPR1;PIK3R1,Basal,Suppressed
KEGG_2021_Human,B cell receptor signaling pathway,3/81,0.9990444654585502,0.999996110506748,0,0,0.2533919413919414,0.00024224050555043177,FOS;PIK3R1;LILRB5,Basal,Suppressed
KEGG_2021_Human,Mitophagy,2/68,0.9992272081264864,0.999996110506748,0,0,0.1997045858431997,0.00015438974429941187,PRKN;MAPK10,Basal,Suppressed
KEGG_2021_Human,Pathways in cancer,47/531,0.9992526458491718,0.999996110506748,0,0,0.6353934185289192,0.0004750414429625895,CEBPA;LAMA2;EPAS1;NOTCH4;PTGER3;LAMA3;ADCY4;GSTT2;KLK3;ADCY1;PIK3R1;FGF1;FGF2;FOXO1;ADCY5;EDNRB;GNG2;RXRG;RUNX1T1;GSTM3;GSTM2;GSTM1;FZD4;EGF;ZBTB16;WNT9B;VEGFD;FOS;IGF1;GNG11;ESR1;ESR2;TGFBR2;BMP4;MAPK10;AR;FGF16;IL6;CXCL12;KIT;AGTR1;BCL2;COL4A6;PPARG;IL6ST;GSTM5;FGF10,Basal,Suppressed
KEGG_2021_Human,Fc gamma R-mediated phagocytosis,4/97,0.9992761717392944,0.999996110506748,0,0,0.2832251507998951,0.0002050805988153615,GSN;PIK3R1;PLPP3;PLPP1,Basal,Suppressed
KEGG_2021_Human,Central carbon metabolism in cancer,2/70,0.9994011546465248,0.999996110506748,0,0,0.1938085211236055,0.00011609609761363078,KIT;PIK3R1,Basal,Suppressed
KEGG_2021_Human,Autoimmune thyroid disease,1/53,0.9994311143739908,0.999996110506748,0,0,0.1267898450997042,7.214944473855721e-05,TPO,Basal,Suppressed
KEGG_2021_Human,Hepatitis B,9/162,0.9995252373744206,0.999996110506748,0,0,0.3867439301035419,0.0001836551634371344,MAPK10;EGR2;IL6;EGR3;CASP12;BCL2;PIK3R1;FOS;TGFBR2,Basal,Suppressed
KEGG_2021_Human,PD-L1 expression and PD-1 checkpoint pathway in cancer,3/89,0.9996307345695444,0.999996110506748,0,0,0.2297142857142857,8.484121002325874e-05,EGF;FOS;PIK3R1,Basal,Suppressed
KEGG_2021_Human,Thermogenesis,15/232,0.9996622119786656,0.999996110506748,0,0,0.4538191707185448,0.00015332057610574886,KLB;ACSL1;NPR1;ADCY4;UCP1;ADCY1;COX7A1;ADCY5;LIPE;ADRB3;PRDM16;PPARG;PLIN1;MGLL;PNPLA2,Basal,Suppressed
KEGG_2021_Human,T cell receptor signaling pathway,4/104,0.9996708375238216,0.999996110506748,0,0,0.2632926829268293,8.668033821203108e-05,MAPK10;PIK3R1;FOS;PAK5,Basal,Suppressed
KEGG_2021_Human,Toll-like receptor signaling pathway,4/104,0.9996708375238216,0.999996110506748,0,0,0.2632926829268293,8.668033821203108e-05,MAPK10;IL6;PIK3R1;FOS,Basal,Suppressed
KEGG_2021_Human,Chronic myeloid leukemia,2/76,0.9997217373714404,0.999996110506748,0,0,0.178032564171178,4.954670309315607e-05,PIK3R1;TGFBR2,Basal,Suppressed
KEGG_2021_Human,Hepatocellular carcinoma,9/168,0.9997293657532674,0.999996110506748,0,0,0.3720201430763578,0.00010069501756561029,GSTM3;GSTM2;GSTM1;FZD4;WNT9B;GSTT2;PIK3R1;GSTM5;TGFBR2,Basal,Suppressed
KEGG_2021_Human,Th1 and Th2 cell differentiation,3/92,0.9997419573911864,0.999996110506748,0,0,0.2219325842696629,5.7275453097178405e-05,MAPK10;FOS;GATA3,Basal,Suppressed
KEGG_2021_Human,Diabetic cardiomyopathy,12/203,0.999751234241848,0.999996110506748,0,0,0.412627887986935,0.00010266045912265528,GYS2;MAPK10;PLN;IRS1;CMA1;PDK4;AGTR1;PIK3R1;CD36;SLC2A4;COX7A1;TGFBR2,Basal,Suppressed
KEGG_2021_Human,VEGF signaling pathway,1/59,0.9997545996568228,0.999996110506748,0,0,0.11363427536327,2.7889312334227705e-05,PIK3R1,Basal,Suppressed
